cycle_id,t_sec,turbidity_ntu,temp_c,true_label
0,575,5.874060081208873,79.56038458119997,PASS
0,576,5.741705884521675,78.89842630310511,PASS
0,577,3.4910048820747934,79.47165482292978,PASS
0,578,4.4149623677092436,79.21425684495154,PASS
0,579,0.2548978904678356,78.66795795806998,PASS
0,580,2.135259327754248,79.09203450197028,PASS
0,581,3.4291124176491885,79.36465969112783,PASS
0,582,2.261581246176672,79.4637009417785,PASS
0,583,4.941375483391793,79.16212021106314,PASS
0,584,6.865725537361618,79.8312274922691,PASS
0,585,2.104858644531042,79.62152079630707,PASS
0,586,2.613585600601513,79.11585537948373,PASS
0,587,4.222953242845634,79.51856627561975,PASS
0,588,6.286454897357693,79.99203545648592,PASS
0,589,2.0362191905817193,80.00271240161968,PASS
0,590,4.2433348281715,78.72731909544115,PASS
0,591,6.601728906767573,78.84790627764862,PASS
0,592,1.3921418946149107,79.81248749932612,PASS
0,593,1.9481767934324583,78.79520801529291,PASS
0,594,3.23437068129187,78.68950442206821,PASS
0,595,3.0888979594300885,79.02404365190374,PASS
0,596,5.088682498506115,79.38661240608629,PASS
0,597,4.232270135186478,79.17756344734606,PASS
0,598,1.207337454974032,78.95829707936285,PASS
0,599,4.642896138158695,78.94883793046358,PASS
1,0,827.3124733034587,19.453195531693154,PASS
1,1,807.6143639115551,20.652565347501117,PASS
1,2,780.9207634320196,22.007308967307004,PASS
1,3,758.7882697717672,23.01089539407869,PASS
1,4,734.3884794137847,24.69125895275028,PASS
1,5,713.1673455266093,26.00217642601415,PASS
1,6,691.3408398462701,27.00070617520128,PASS
1,7,668.0202656295722,27.85570817399616,PASS
1,8,650.1208600449319,28.245357404706034,PASS
1,9,630.2475450022782,30.500510570317132,PASS
1,10,610.9326415551066,31.76239072027496,PASS
1,11,594.4095716040308,32.589406067420455,PASS
1,12,580.6204850573389,33.01509886526187,PASS
1,13,561.5161691790807,34.649815400772034,PASS
1,14,546.9724207394246,35.716288803643536,PASS
1,15,529.5958834955208,36.96627898798425,PASS
1,16,514.570708698543,36.94232943693589,PASS
1,17,496.9235828341772,38.131997342690546,PASS
1,18,484.38589508906676,39.4315087697086,PASS
1,19,470.45185065599446,40.04622075115417,PASS
1,20,454.6735677147979,40.44803049513689,PASS
1,21,442.96611463136816,41.9139641752263,PASS
1,22,429.9607823683373,42.814584442634676,PASS
1,23,415.65658175987755,43.43553937044351,PASS
1,24,402.53950974841257,44.28803297299773,PASS
1,25,390.55252791316593,44.87954182671427,PASS
1,26,380.91513380313995,46.34050349593912,PASS
1,27,370.0737497434047,46.13877977924471,PASS
1,28,357.5234245137078,46.998036981160425,PASS
1,29,348.20240107091615,47.95565155163991,PASS
1,30,338.78047180505337,49.00584674306028,PASS
1,31,328.91671156874725,48.743364603965865,PASS
1,32,320.6756760894447,49.49160317446053,PASS
1,33,310.906748247072,49.859709270880714,PASS
1,34,298.4093277091108,51.33293326679683,PASS
1,35,293.62502389329006,51.503861473534506,PASS
1,36,281.7520181337923,52.415258569094725,PASS
1,37,275.8173902373482,53.43837674386159,PASS
1,38,266.29894769217384,53.509087047103264,PASS
1,39,257.76366865425075,54.43750124218787,PASS
1,40,248.08627457391714,54.79221118881916,PASS
1,41,243.18057432677546,55.73568590645316,PASS
1,42,233.9564952968323,56.1999778528828,PASS
1,43,230.8152854951827,56.26468345502364,PASS
1,44,224.913169230525,56.99421630054042,PASS
1,45,214.9150786086555,57.98832485669801,PASS
1,46,210.22881043373872,58.22649471411435,PASS
1,47,202.54041749058737,57.99807211731609,PASS
1,48,196.72013478187833,59.29643927316316,PASS
1,49,193.035296703749,59.06752586869264,PASS
1,50,186.1975634693509,60.523612503245566,PASS
1,51,183.41272442410028,60.81575458643297,PASS
1,52,174.78894178053883,60.96005466171185,PASS
1,53,171.8767262187806,61.335659297878095,PASS
1,54,165.54104339453818,61.60869752672724,PASS
1,55,161.75307606951407,62.374336949181796,PASS
1,56,155.19608906747519,62.35649567254362,PASS
1,57,151.23860969176516,62.99236301176964,PASS
1,58,146.72042797666307,63.63186744793282,PASS
1,59,141.35094616892005,63.435138327572574,PASS
1,60,139.4362757380248,63.78213400017297,PASS
1,61,135.37966757009735,63.91176855537509,PASS
1,62,131.37514949789553,64.31694976381827,PASS
1,63,128.98664331865697,64.35708872546293,PASS
1,64,125.16401893608335,65.71873015949923,PASS
1,65,118.84549785832091,66.48151659042405,PASS
1,66,116.49128777069714,66.65218801554353,PASS
1,67,111.62285420577106,65.74883178129194,PASS
1,68,109.3195485218636,66.99966680663046,PASS
1,69,105.20791863297502,67.58242068796578,PASS
1,70,105.45458219089207,67.1282417842907,PASS
1,71,100.57808879141976,67.64260437478084,PASS
1,72,96.80199993416771,67.08373445673415,PASS
1,73,96.10179669147168,68.27239085344318,PASS
1,74,88.32105726676429,68.01314462016985,PASS
1,75,85.902262555087,68.78548829857029,PASS
1,76,87.54204595990946,68.34253610688211,PASS
1,77,83.9399792052773,69.43998167691075,PASS
1,78,81.79980165801497,69.88302104472504,PASS
1,79,77.08107744182462,69.40499392413166,PASS
1,80,76.75192526873658,69.50333240338136,PASS
1,81,77.57565280279476,69.33042441267908,PASS
1,82,73.65581412727487,70.31600562926508,PASS
1,83,70.58677721087828,70.41478238393101,PASS
1,84,67.64803667507748,70.24707662957711,PASS
1,85,65.74903217467896,71.26407366319407,PASS
1,86,61.23947251529453,71.11367674419517,PASS
1,87,62.968494392766154,71.06968374049151,PASS
1,88,62.05374264924963,71.48007232495087,PASS
1,89,56.67867559623474,72.32804961684727,PASS
1,90,56.358098595869116,72.33412387048449,PASS
1,91,53.97215584766448,72.23024421911822,PASS
1,92,52.66698617182779,72.71517403821488,PASS
1,93,52.64899236429938,72.18450218558317,PASS
1,94,47.94162833141014,72.83929138588357,PASS
1,95,50.53345257765472,73.05897220027309,PASS
1,96,49.329687566744745,72.98211249000059,PASS
1,97,46.450879528265126,73.51061680384113,PASS
1,98,41.775634828520005,73.18710598877568,PASS
1,99,42.7105713954161,73.86258841650742,PASS
1,100,44.80122877364576,74.03539299977503,PASS
1,101,37.568607395522974,72.80045565611861,PASS
1,102,40.033988010993056,74.59286339541192,PASS
1,103,37.63983497298969,73.04393010787211,PASS
1,104,39.50511204437428,74.1596937133031,PASS
1,105,36.206862778648045,74.9563371117517,PASS
1,106,36.77862732153612,74.55638697400958,PASS
1,107,36.00499248370021,74.23101365625739,PASS
1,108,36.92527453079892,74.51132430664833,PASS
1,109,32.909797529590364,75.48811796585808,PASS
1,110,32.84983107295955,74.4345553091352,PASS
1,111,29.157178875144503,75.77787813260389,PASS
1,112,32.29601232624906,75.42474550072457,PASS
1,113,28.521103696692233,75.08776868192334,PASS
1,114,27.99729186686998,75.44691164670358,PASS
1,115,28.005947359380336,75.38624258959534,PASS
1,116,24.919508818068657,76.25019311049631,PASS
1,117,26.854428826838657,76.30489206457504,PASS
1,118,27.232156257574864,75.43017166827168,PASS
1,119,25.51162774723811,76.06006072513831,PASS
1,120,22.0010998455575,75.97767898421002,PASS
1,121,23.531281223958953,76.93965407487227,PASS
1,122,24.182316368413254,75.97939437744819,PASS
1,123,19.623713431700278,77.25624166230331,PASS
1,124,20.21855092545057,76.69432418184435,PASS
1,125,22.553549325007083,76.33397950045995,PASS
1,126,21.069408691725503,76.6170160531565,PASS
1,127,20.724734979127113,76.65455318593705,PASS
1,128,22.355010409786217,76.55077126419208,PASS
1,129,19.74357940430897,77.18214969531138,PASS
1,130,19.518083052463965,76.73487415677303,PASS
1,131,22.10293017809278,76.43397427097435,PASS
1,132,17.236280797739017,77.23262654246804,PASS
1,133,15.89452213925823,76.74006328631192,PASS
1,134,17.281163208251325,77.23541779673603,PASS
1,135,16.859434323424967,77.24611984477515,PASS
1,136,14.985315893453253,77.33318989793355,PASS
1,137,13.813813548911636,78.55244663395884,PASS
1,138,18.426402889380984,77.84351338866313,PASS
1,139,15.062974897519435,77.98651870473022,PASS
1,140,13.096851155186831,77.24379788363862,PASS
1,141,15.202900507852885,77.7573547386148,PASS
1,142,13.309839682378984,78.16826960035873,PASS
1,143,12.749294107359118,77.73420054776209,PASS
1,144,13.637280406546955,78.56778444270051,PASS
1,145,10.53119709540174,77.78273950172225,PASS
1,146,12.682712810721274,78.20726956552438,PASS
1,147,14.71727400731065,78.14415913189683,PASS
1,148,12.250220928826035,78.49986396418363,PASS
1,149,10.698524475249691,78.23231343027491,PASS
1,150,10.222589068683972,78.43336876743928,PASS
1,151,10.09640582541011,78.49935856083741,PASS
1,152,10.067660717482351,78.35103158940287,PASS
1,153,9.626366973589697,78.88871563287904,PASS
1,154,11.319569004844924,78.83886320781681,PASS
1,155,7.1046430346840515,78.7558530213023,PASS
1,156,10.763924729701639,78.66588908581893,PASS
1,157,8.67476569591649,79.20246856819594,PASS
1,158,9.58978681810222,78.83432169049406,PASS
1,159,7.120453749071158,78.84982752778775,PASS
1,160,10.596761353658534,79.05730041920194,PASS
1,161,10.271268521978028,79.7360638090869,PASS
1,162,9.647144425054565,78.56239757807349,PASS
1,163,5.746334639871055,79.44671895953213,PASS
1,164,9.078451766655517,78.42088770870393,PASS
1,165,8.263785951764772,79.30360745537241,PASS
1,166,5.075598916579593,79.88445322047339,PASS
1,167,7.27917573231236,79.48680672609922,PASS
1,168,7.6995019667722255,79.39572298387556,PASS
1,169,7.828707292362926,79.13865792664883,PASS
1,170,7.1070539578856815,79.40986884223712,PASS
1,171,7.129111797803339,79.33050058238013,PASS
1,172,8.758185710187472,79.15008998224033,PASS
1,173,8.246594527595478,79.38097980473617,PASS
1,174,1.9708811174089593,79.60804146122456,PASS
1,175,5.663247930080847,79.25288532860435,PASS
1,176,5.764274870024778,79.26768117960482,PASS
1,177,3.258737256187991,79.07587095136506,PASS
1,178,5.907469492142785,79.80539919639133,PASS
1,179,7.522208778797978,79.89575927259685,PASS
1,180,3.9055595241719545,79.79820804406599,PASS
1,181,5.9297115619567204,80.1189319923791,PASS
1,182,3.9443341190849734,79.7947494482541,PASS
1,183,4.206324450463838,79.94257640564537,PASS
1,184,7.329476535723099,79.93291978408462,PASS
1,185,4.201722642383599,79.79983658414191,PASS
1,186,5.613943008488363,79.64865823064935,PASS
1,187,2.021668145754752,80.7706603203181,PASS
1,188,7.53256590380375,79.72772024494726,PASS
1,189,5.556305176312801,79.66515083841655,PASS
1,190,4.294378276857076,80.12761770226341,PASS
1,191,5.349738123159292,80.07678836759143,PASS
1,192,2.292394750621336,79.43569398251267,PASS
1,193,6.103969370788793,80.46778705098943,PASS
1,194,3.7695200071350152,80.00169397790863,PASS
1,195,3.876924125819092,79.61521589612036,PASS
1,196,3.3752182747256096,80.55488832603481,PASS
1,197,3.1734766461326425,80.34901022859177,PASS
1,198,5.020229030133266,79.61187645527507,PASS
1,199,4.297810430938651,80.84711634093412,PASS
1,200,4.829199225457504,80.41791738728907,PASS
1,201,3.777855495440443,80.16808891019183,PASS
1,202,4.5021069254931705,80.82564569691009,PASS
1,203,3.0470300500562915,80.2702980535481,PASS
1,204,6.964581841151759,80.21200429668454,PASS
1,205,1.2144045186798542,79.9754215950493,PASS
1,206,5.405609011478179,80.48823900261452,PASS
1,207,5.515506999511629,80.46175765213833,PASS
1,208,2.136344808649535,80.2922738374641,PASS
1,209,6.710880852287943,79.98536730560178,PASS
1,210,4.814000637898377,80.36797552468694,PASS
1,211,4.732634259465091,80.30241424844121,PASS
1,212,3.2744449544160363,79.81096928832116,PASS
1,213,2.864344573537128,79.76936089012005,PASS
1,214,2.8350909010819096,80.59758190913273,PASS
1,215,3.6952316659046263,79.34391408590261,PASS
1,216,5.172622308543338,80.4797026873571,PASS
1,217,3.305362096230595,80.21890048199731,PASS
1,218,1.6298802381910897,80.94575956711273,PASS
1,219,4.198415477759708,80.237138553568,PASS
1,220,4.309272767920251,80.71012771092782,PASS
1,221,3.8763194416704305,80.29912541461289,PASS
1,222,3.9803438405317833,80.51470122278157,PASS
1,223,2.4244214268393347,80.77500690118063,PASS
1,224,1.4069726586421094,80.30608476825716,PASS
1,225,1.4687063653893746,80.9003332255356,PASS
1,226,0.2892125321170407,80.11461069458619,PASS
1,227,3.0700862676970315,80.64008471426844,PASS
1,228,2.5625661947303673,80.90124505551378,PASS
1,229,2.0016296654105643,80.80593420882633,PASS
1,230,0.0,81.31802016642952,PASS
1,231,0.7406728239027371,80.2553868559227,PASS
1,232,4.269030977233589,80.01822492473391,PASS
1,233,1.5676578008253341,80.18107851969496,PASS
1,234,3.0829960840281267,80.8517275532063,PASS
1,235,0.43425690844760023,80.79527173185708,PASS
1,236,4.657164833934337,80.6453752780168,PASS
1,237,2.262512681058338,80.1634817471609,PASS
1,238,2.893669826616012,80.92742912321506,PASS
1,239,5.927923523658604,80.13864732949133,PASS
1,240,4.695130707827099,81.09978913398777,PASS
1,241,1.9423940523354346,81.78670130957838,PASS
1,242,1.4947229294169708,80.7976630944164,PASS
1,243,1.8790692810380774,80.89152604508226,PASS
1,244,3.1155751765194277,80.468185828825,PASS
1,245,2.1767250233963953,79.94814140413355,PASS
1,246,1.7260062886359262,80.43788922488024,PASS
1,247,4.504419399119872,80.24842547533976,PASS
1,248,2.1175577305078446,80.1132477634376,PASS
1,249,5.723917978877367,81.38732200490257,PASS
1,250,2.396733773143112,80.81371680897912,PASS
1,251,4.925094396680861,80.86250881263288,PASS
1,252,2.769991949754787,80.59295782229985,PASS
1,253,3.665737020651604,80.65322507750908,PASS
1,254,1.1220388142851698,81.1138769659473,PASS
1,255,0.9163405635300177,80.72068409777394,PASS
1,256,2.874916328631337,80.95134041553082,PASS
1,257,3.656908787842714,80.66598917759835,PASS
1,258,2.223518580295345,80.61274442309387,PASS
1,259,0.2229222488528939,80.1919436344701,PASS
1,260,0.10181708445414994,79.9686047968675,PASS
1,261,0.0,80.659968493135,PASS
1,262,0.0,80.79197673444216,PASS
1,263,2.277302131619063,80.2596090329474,PASS
1,264,3.7914980916442196,80.76485444397079,PASS
1,265,2.074936866012807,80.80463123026784,PASS
1,266,0.0,79.92511736571517,PASS
1,267,1.7919554793691088,80.42576764648335,PASS
1,268,1.8257896877222652,80.95892857684437,PASS
1,269,5.20611798103712,80.95496253269299,PASS
1,270,0.0,80.34269751264038,PASS
1,271,1.4610576519097995,80.87148941800031,PASS
1,272,4.598662057685721,81.22093191087669,PASS
1,273,2.707872085937645,81.12657491677811,PASS
1,274,2.8711019943863363,80.78132776754163,PASS
1,275,2.191437025854243,80.63586925292005,PASS
1,276,2.5080979236141148,80.57486270078964,PASS
1,277,3.173407673444284,81.0171937823535,PASS
1,278,0.7867576068850095,80.91149909467207,PASS
1,279,3.312246198003205,81.08853857469343,PASS
1,280,0.0,80.89277533061707,PASS
1,281,2.4765645535336476,81.1707110878912,PASS
1,282,2.2467970247256894,80.88415456359407,PASS
1,283,1.0490763917648522,81.16323885950413,PASS
1,284,1.9344713598183536,81.20067349289184,PASS
1,285,1.0298205803821476,80.5334513124907,PASS
1,286,0.3513542603105704,80.1348598435528,PASS
1,287,1.4238992304438072,81.47830934133509,PASS
1,288,0.2938890052260683,80.96631095966308,PASS
1,289,2.4297502871348367,80.18053017485103,PASS
1,290,0.21623561231139043,80.58341683553134,PASS
1,291,3.0052630078540847,81.18025870055669,PASS
1,292,0.161132687544564,80.76214803449639,PASS
1,293,1.0800793755543778,80.67165057780028,PASS
1,294,0.9889002917004115,81.43923199984953,PASS
1,295,3.9099190021454966,80.46231735118506,PASS
1,296,2.4141339347843154,80.56427375300241,PASS
1,297,1.5977018717649856,80.97034357021212,PASS
1,298,2.660085690223643,81.0441768775271,PASS
1,299,0.0,81.08869110389311,PASS
1,300,1.8410034494168168,81.25676215317337,PASS
1,301,4.898962778370273,80.97376646609109,PASS
1,302,2.0982879888852435,81.09211266989547,PASS
1,303,1.9988011085994277,80.79465639751163,PASS
1,304,2.7163709037266504,80.92535827632773,PASS
1,305,3.2349145539094355,80.94519022468863,PASS
1,306,0.0,80.99007302634242,PASS
1,307,0.0,81.21486739530384,PASS
1,308,2.199393241185574,81.1296887671252,PASS
1,309,0.8092719646127058,80.92705846242335,PASS
1,310,3.8473252425555464,80.58742538454844,PASS
1,311,1.404294274782382,80.93981213772318,PASS
1,312,0.0,80.90316888681535,PASS
1,313,0.0,80.99324626444913,PASS
1,314,0.0,81.80014739170812,PASS
1,315,1.5175819806361404,80.70955852171767,PASS
1,316,1.5842734750187017,81.08948104100429,PASS
1,317,1.2282917513307372,81.34941618932838,PASS
1,318,3.4814956173102947,80.96266686417792,PASS
1,319,3.6592015205178714,81.8600083530893,PASS
1,320,1.6041357215769507,80.77502891600507,PASS
1,321,0.0,81.0572254050951,PASS
1,322,2.782383471643472,80.60938388013979,PASS
1,323,2.687944664523983,80.7895847334573,PASS
1,324,2.317480913964177,81.03102922464669,PASS
1,325,3.324147075601309,81.27121148532478,PASS
1,326,0.10326253583641787,81.06153573183593,PASS
1,327,4.862257043724937,81.43872597251772,PASS
1,328,0.4086424305989771,80.89825098676702,PASS
1,329,2.970318152581576,80.80450215624423,PASS
1,330,0.0,82.02007197112498,PASS
1,331,0.44860030249323124,81.09725776363538,PASS
1,332,4.117361935056756,80.65283177856801,PASS
1,333,1.4503059884683436,80.66395799378164,PASS
1,334,3.100420476814262,80.565608523924,PASS
1,335,2.194883578888329,81.31830358295394,PASS
1,336,1.6809592912399638,80.79889909462118,PASS
1,337,3.8831491958965145,80.99654844417611,PASS
1,338,1.4813928877418958,80.92113313832651,PASS
1,339,0.0,81.24004686921961,PASS
1,340,0.6296229699778206,80.60964613309793,PASS
1,341,2.6603635591004258,80.51898969979287,PASS
1,342,2.4259592975189586,81.03979376563555,PASS
1,343,0.0,81.19129656578212,PASS
1,344,0.7444984971944848,81.08474595459029,PASS
1,345,0.9576257033449713,80.6287542629052,PASS
1,346,1.2812225681134262,81.2243153356776,PASS
1,347,0.0,80.65654595486187,PASS
1,348,0.8853773142798826,80.74622743293104,PASS
1,349,0.7343046894467156,80.57799803254359,PASS
1,350,2.9838278396184688,81.476763660668,PASS
1,351,3.0395379174215993,81.21037447707695,PASS
1,352,1.6064881280711192,81.1996937374801,PASS
1,353,1.236511261843543,81.45725678874618,PASS
1,354,2.0338432705552263,82.0840933718602,PASS
1,355,0.598498141627892,80.27599060847496,PASS
1,356,0.10253429675265213,80.66496401985383,PASS
1,357,0.4118893199565481,80.71446473851161,PASS
1,358,0.8694566915408795,80.62121384789873,PASS
1,359,0.07593714237413507,80.5311024079525,PASS
1,360,2.0637242097282806,80.84285585178932,PASS
1,361,2.914710573550365,80.47664459094455,PASS
