Timestamp,Current Temperature (°C),Setpoint Temperature (°C),Temperature Error (°C),PID Control Output (%),Fuzzy PID Control Output (%),Overshoot (°C),Response Time (s),Steady-State Error (°C),Ambient Temperature (°C),Humidity (%),PID Kp,PID Ki,PID Kd,Fuzzy Rule Base Parameters
2025-01-31 21:39:12.525885,381.67018782552117,400,18.329812174478832,83.71759739366813,85.26052291691775,1.9927033646680081,48.02736016977258,0.5704116053608281,22.8092273976213,55.171179308569194,0.9082375193462987,0.23035605735745712,0.13769722656181027,1
2025-01-31 21:44:12.525885,393.5730295093859,400,6.42697049061411,83.20344831351244,79.72449114573517,8.77470046654482,40.22875714306675,1.2615408403452413,24.107196163241795,59.080836870598546,0.7804632242046524,0.29026201236996685,0.16867759725139647,1
2025-01-31 21:49:12.525885,390.1836038449557,400,9.816396155044288,63.65947349591019,63.06270767959368,7.387231507265664,57.51804199733042,0.9112990988797549,23.97670541972457,58.043744141377005,1.231102983003562,0.34112301290670377,0.14101381524505763,1
2025-01-31 21:54:12.525885,359.3285029443018,400,40.67149705569818,95.09843450521521,96.25141475591323,0.1374555401134525,42.197716120784165,0.964034679553865,24.9673759573262,50.658298433631536,0.7421834455937677,0.49439662886826374,0.34503712331035064,2
2025-01-31 21:59:12.525885,394.62794992449886,400,5.372050075501136,70.62400170354825,66.45864255344208,2.4837626036980023,34.298443761079234,1.515553120750316,22.79514186222785,56.92572800077582,0.6717099889736882,0.4751058237272897,0.13768414544499752,1
2025-01-31 22:04:12.525885,376.9671120957825,400,23.03288790421749,65.18059685131217,69.00476053538556,2.1440648299316454,51.44156500506108,0.5638367111945033,24.016178507985206,55.718975224589535,1.0298338889620702,0.4448611833172488,0.4017129332140864,2
2025-01-31 22:09:12.525885,390.37200775820315,400,9.627992241796846,95.54992319475909,98.58595854917444,2.7080632803697258,38.80060264323029,0.6360792233890398,22.15607126508834,59.074631763464254,0.7899873926441419,0.45565221428194336,0.10820436772815648,0
2025-01-31 22:14:12.525885,394.8045649961747,400,5.19543500382531,98.22605992919014,98.27812766495653,2.475597702798864,45.764109220676794,1.8492835822572733,22.340938116090157,51.224814168502974,1.128905144923615,0.2871396733168172,0.19975031519835684,2
2025-01-31 22:19:12.525885,365.9001737485932,400,34.099826251406796,94.48510469061802,99.15637084320971,0.6252629574284574,50.9349835651551,0.11244858970194449,22.01175512485328,55.34036113204657,0.6179386748742335,0.36297773087098595,0.45626667035676294,1
2025-01-31 22:24:12.525885,355.50259622638384,400,44.497403773616156,92.38064298899512,91.55825278174612,4.589405165968204,57.00792333606211,0.9712685968266808,24.99838204317902,58.79462693511893,1.1549411045673215,0.45802668917448564,0.3874125272488984,0
2025-01-31 22:29:12.525885,361.3967581270971,400,38.60324187290291,86.20967922556088,91.05078241592585,7.327334747861651,53.76573584405028,1.8256016008157234,24.40682109144243,54.100237867417434,0.7832965279977022,0.25718030599654124,0.1291873331702751,2
2025-01-31 22:34:12.525885,371.3553894313128,400,28.6446105686872,82.03429482436557,83.71349481240185,6.067317247174364,50.290832036181726,1.220726015636314,24.36016904420062,54.81994917732867,0.5002429344345127,0.48470499133818756,0.4284504417940719,2
2025-01-31 22:39:12.525885,390.90073829612464,400,9.099261703875356,63.479470396456406,64.82618312899582,6.728716685980798,50.38899547185431,1.0928141484242642,23.529178225864538,50.704606776669586,0.6269360576741764,0.2663144248276732,0.2972140486160819,2
2025-01-31 22:44:12.525885,393.03652916281715,400,6.963470837182854,76.33812852282794,72.99767747578579,0.8114917853623915,58.3777393209626,0.4994883584587104,22.90020124871632,52.78143640448911,1.433615377835094,0.3404330661572863,0.4387132108675317,0
2025-01-31 22:49:12.525885,350.34760652655956,400,49.65239347344044,74.90754068049256,78.726818263539,9.514907101767871,38.87472292489608,0.6865509781288965,22.453792853388027,53.24506649168947,1.3673546391153577,0.3839218853089488,0.34029590978015734,2
2025-01-31 22:54:12.525885,375.53736512887826,400,24.462634871121736,70.39015135041305,69.6650482296192,8.384918338430248,30.03336282588562,1.7040968316093859,22.85402421653939,59.45122448744887,0.7336090320362368,0.4802368052303754,0.37273321281314353,1
2025-01-31 22:59:12.525885,370.87055015743897,400,29.12944984256103,88.9368045475434,85.55913860536819,8.050903184956628,38.15863678194596,1.1184362635369163,23.127913665787418,52.82667360541159,1.2783719045454913,0.19784650962090644,0.49740062415828323,0
2025-01-31 23:04:12.525885,361.1053905235365,400,38.89460947646347,79.83502940315083,74.96110460290842,8.229838050417674,36.53674138880232,1.0294843875135598,24.268930290940883,54.60868735269652,1.1085715931739744,0.39845239129545695,0.19293421836960728,0
2025-01-31 23:09:12.525885,355.99326836668416,400,44.00673163331584,63.24184863630592,63.83940547268974,9.327105081327613,49.85503755341995,0.19915942708005785,23.618985366709456,56.7130442356428,1.4709047114498695,0.30832623445763285,0.34957822990455534,2
2025-01-31 23:14:12.525885,366.8807585701814,400,33.1192414298186,68.80732807799245,69.08132429921922,5.442539661136977,49.01134799296587,0.03205631291024624,22.232450879666448,51.621833724078776,0.8736056595340591,0.20742285624825643,0.2841285560229594,1
2025-01-31 23:19:12.525885,397.14548519562595,400,2.8545148043740483,87.33035054638384,89.52388677007542,2.002820178676259,47.80384148114172,1.9273703773740982,22.054087026876736,54.864423871418744,1.1814606125171712,0.41064273591855627,0.11578078116907659,0
2025-01-31 23:24:12.525885,366.16014660103775,400,33.83985339896225,63.045234379612005,66.94781490979003,6.167836078525411,30.48730329628361,0.7539723345736833,22.30699653860219,57.38539039475908,0.5635357224239186,0.3208889120695386,0.10578825660114602,2
2025-01-31 23:29:12.525885,375.9395310871683,400,24.06046891283171,94.04827656195076,89.84234240838106,7.42881493667939,51.863341633519425,1.2064261241990086,23.231496141092137,58.66855213027066,0.8962473468164059,0.36438952825987037,0.14769143112714347,1
2025-01-31 23:34:12.525885,385.1509479447589,400,14.849052055241089,79.80586108055897,82.12082598396259,7.379173933540254,39.70591237456475,0.15943014637456998,24.799578751147056,56.262592746624264,1.4638176611881804,0.2291604274311604,0.35963669621541927,2
2025-01-31 23:39:12.525885,368.1814801189647,400,31.818519881035286,79.22346309306592,76.09758253404173,5.214490241668801,49.95167967019893,1.366228571446093,23.912207443627665,56.69053515316948,1.0389808744501206,0.29250958073104205,0.3268652351653569,2
2025-01-31 23:44:12.525885,398.58910413604804,400,1.4108958639519642,83.6963113863807,87.27808191795233,0.6845871933357806,46.6973528550646,1.8651334174119218,24.405477699626545,51.26283472584569,0.7878795033348446,0.34694170039522687,0.32137182446549095,0
2025-01-31 23:49:12.525885,398.12236474710556,400,1.8776352528944358,92.98723863700596,96.17787377562252,3.7111293843012785,40.28192776283721,1.1513305059948393,23.399123783513645,59.45776497246347,0.6202709631286069,0.2619643257079376,0.11274270501130404,0
2025-01-31 23:54:12.525885,362.58911479126823,400,37.41088520873177,73.91236831608772,74.32030586594317,9.207666084633573,34.03728801312323,0.25223064475082113,23.084998249585126,51.325740774844824,1.2035283401815304,0.17934901593908054,0.2877211985440028,2
2025-01-31 23:59:12.525885,374.86242529461924,400,25.137574705380757,87.12064610236254,89.22307408859565,5.84448909757426,32.832566929814426,1.1634430549469534,22.325201118149867,57.746729371817985,1.1448560434297268,0.4846561969261216,0.46984912713701144,0
2025-02-01 00:04:12.525885,365.04391549083846,400,34.95608450916154,82.62927855983165,80.77277969166913,5.383319432557134,54.94554999336671,1.5326944262093047,24.627799066558616,52.648163217783186,0.8739387136037746,0.30458701601704696,0.25903674772425866,0
2025-02-01 00:09:12.525885,364.2420247188734,400,35.75797528112662,70.68113080677685,70.392809796105,2.688535143821935,57.55192626244674,0.8128330731480373,24.34948008708371,59.33593143701252,1.4509413518658343,0.39356814811508023,0.34996898791538256,1
2025-02-01 00:14:12.525885,351.84434736772664,400,48.15565263227336,95.14519945420632,98.36156843131104,3.684489199165789,49.493641402928986,1.7596754958829357,22.504354292793174,57.19959539369479,0.5222028129878503,0.26441887742242326,0.41192747024925747,1
2025-02-01 00:19:12.525885,380.47821669899486,400,19.521783301005144,91.89704086427713,91.48969283600927,8.953460891531693,33.1030234458145,1.297365906714729,23.536781691628782,57.53813712978369,0.8037238516318258,0.24205270561028655,0.41357011165675506,2
2025-02-01 00:24:12.525885,375.13395116144306,400,24.866048838556935,86.33807338633702,84.91605603959144,6.664630475268357,42.06081650664722,1.798497836578405,23.462124423763733,52.19059173059883,1.4210694862995814,0.26286571938685,0.30771203295810856,2
2025-02-01 00:29:12.525885,352.57393756249945,400,47.42606243750055,94.02326916376967,93.96539363627267,7.873870267523328,51.868176003154716,1.2470106224946744,23.875274658059585,54.430399766351606,0.8209354383194404,0.2636786575142599,0.4431807781609346,2
2025-02-01 00:34:12.525885,363.9323232118306,400,36.06767678816942,94.6917680383921,97.97426056276429,4.543454230676551,53.39462652030204,0.26257594400964845,24.83856068197378,56.178131945892865,0.7522528338551704,0.3176720463767815,0.2565512373454988,2
2025-02-01 00:39:12.525885,395.4132942983327,400,4.586705701667313,88.3345190686014,86.68659954231012,6.302472194561579,33.54655866873266,0.6193834222103782,23.739314325287438,57.69973618206601,1.0342204099312473,0.31738794799254527,0.45547728591391934,1
2025-02-01 00:44:12.525885,361.9780945333486,400,38.02190546665139,93.48053313454687,90.21814906590431,2.483836087432075,30.000921565361473,0.40358989650491384,23.620651800335857,51.039593759123896,1.323801749920538,0.29886152635314867,0.19609086655821814,0
2025-02-01 00:49:12.525885,357.24474360456117,400,42.755256395438835,87.89885846677134,90.01899867007916,7.054608302834863,51.36411137641815,1.8176529954337246,22.15096879880399,59.62365316454528,0.603146760878361,0.15391431396697525,0.21208656279622842,1
2025-02-01 00:54:12.525885,374.47263801387817,400,25.527361986121832,87.20563087041202,90.46541299749285,4.276013337033373,40.69788527958617,1.5208001345749653,22.18872242805407,58.90220670554556,1.4430207096457361,0.29843019140021243,0.12124824967960045,2
2025-02-01 00:59:12.525885,399.28252270553,400,0.7174772944699725,84.74445512860737,80.75082991384271,4.4254551481474556,37.63443994854781,1.352796737820012,22.562040373980366,52.70348590495584,1.295072881181164,0.1676415601682606,0.4182327346169131,2
2025-02-01 01:04:12.525885,362.102763575575,400,37.89723642442499,90.10866558230565,87.5074067098651,6.493223245768816,30.386924093685764,0.6019326392632434,22.097412315075246,58.227602430323316,0.6812502555515519,0.15045431451830607,0.26682209449308225,1
2025-02-01 01:09:12.525885,383.6067773702939,400,16.393222629706088,66.34420421172295,62.76392410933289,9.362806214689266,46.20898220284499,0.36808954410042705,24.230058686710038,55.183239230398236,1.2120079611981627,0.4730582869364671,0.19164664556455963,1
2025-02-01 01:14:12.525885,388.08098076643586,400,11.919019233564143,95.23483036795713,93.7142444837788,0.6400634660862092,55.53452206277945,1.5129021759778236,24.16999091198189,54.61806481562019,0.8849587226375571,0.3419800052590817,0.1927161110466319,2
2025-02-01 01:19:12.525885,361.88187719961996,400,38.118122800380036,94.87374110980929,94.37725089886341,8.247432373470076,58.72894938817764,0.9483158917581593,22.40816870329493,53.14434105811405,0.9022946780763187,0.36379602324983373,0.46055997649169333,0
2025-02-01 01:24:12.525885,386.410817430593,400,13.589182569407,61.169891321382366,63.65815469101543,2.9238311041219314,46.972348518398675,0.45157910430125825,24.508236702385844,55.809685866315924,1.2832900924388664,0.2607174681333455,0.4335666401844148,2
2025-02-01 01:29:12.525885,368.38915663596265,400,31.61084336403735,93.03267002259051,94.54414587140725,4.439194545063778,45.433839832196824,1.2332439563305502,22.464358104538334,57.298891177035976,1.4627848079807322,0.4635923567659457,0.32141235414287334,1
2025-02-01 01:34:12.525885,381.615291529679,400,18.384708470321016,65.1547946989378,66.36408037372212,0.21913328775008956,32.551691564677235,0.08066770427690395,22.903526760992076,54.10932904962758,0.6266558728471939,0.3551721958318662,0.34644432016628846,2
2025-02-01 01:39:12.525885,381.67648553804474,400,18.323514461955256,73.40475417036568,71.92850363646222,3.0104607783431305,46.46618404627799,0.652340508256507,22.746930697484096,56.29219193008292,0.9206302368788194,0.40766794780943505,0.2897302282201164,2
2025-02-01 01:44:12.525885,376.78873420373793,400,23.21126579626207,89.74033025166432,93.15480578251191,5.026312426301304,41.399372368961835,0.9371139891822693,23.116921295719145,56.99312921155304,0.9809416080843035,0.24742498761108556,0.25666661715152356,0
2025-02-01 01:49:12.525885,354.51448850272044,400,45.48551149727956,66.43039584193232,66.14326751591398,0.5617607734743901,48.21405842650731,0.2959166682188117,22.763991297669886,57.11121817015286,0.8763118169549976,0.48400475232765017,0.46619075248733266,2
2025-02-01 01:54:12.525885,391.76512477946187,400,8.234875220538129,92.71868096476248,97.50973034491403,4.910957293831651,41.6617904362964,1.9693089551816791,23.466852779315357,50.5196609813118,0.863189123716225,0.4281845160633261,0.15024508140812085,2
2025-02-01 01:59:12.525885,366.03900324858677,400,33.960996751413234,93.28536711830968,94.62678850126704,9.271106288584273,37.208973703511006,0.4181947291792285,23.222223644064055,58.59747805685067,0.5522686675615965,0.4415793852058175,0.2673787158864912,2
2025-02-01 02:04:12.525885,359.3259255199927,400,40.67407448000728,80.29870935043346,76.56135676607849,1.0539321810780522,32.8489582568513,0.2607062600865311,24.95970847233798,54.58253314765048,1.1855386205626233,0.16887770697030172,0.23782476319515014,1
2025-02-01 02:09:12.525885,352.0387570777382,400,47.96124292226182,60.25543486867334,62.01721048942768,7.644407280755043,39.447553337666875,0.4070697477737928,22.167779050384677,52.624160816962146,0.9362144171200454,0.2083852831484878,0.29926028810045935,1
2025-02-01 02:14:12.525885,379.5446471594121,400,20.45535284058792,71.48152532699652,69.73256548131351,4.096710533759927,32.89934502863257,1.5381222663194485,22.426544129162053,52.417645074796816,0.6947938026439268,0.21425063987343085,0.28305274981807005,0
2025-02-01 02:19:12.525885,383.87821809211414,400,16.12178190788586,84.67707673502969,86.54034870189066,6.55173714524338,35.30690852471952,0.8510113185436856,22.158477681725806,54.83014112843951,1.3160335023020684,0.2083636892987485,0.3075558126604326,2
2025-02-01 02:24:12.525885,350.82939144639283,400,49.17060855360717,99.24744712109694,94.943858602721,2.6023659798522933,59.62008475738638,1.130831879505076,23.877523584947127,58.86831539468959,1.302560748151628,0.4421632648417152,0.15596759089079765,1
2025-02-01 02:29:12.525885,375.60465291496405,400,24.39534708503595,85.27254108066674,82.02135545242633,1.5949226254135829,43.32310670719856,0.04201831397272149,22.163527832241158,53.78347581682647,0.9863916280888938,0.11275391808343685,0.30525660060531085,0
2025-02-01 02:34:12.525885,361.3247887598969,400,38.675211240103124,70.39214324256639,73.94951583162425,1.6046261427122643,45.9561529951505,0.06886261714662911,24.50931921212837,57.49725746783543,0.7984506611477605,0.13043999559230973,0.19696752555488437,2
2025-02-01 02:39:12.525885,382.2586395204725,400,17.741360479527486,85.36022812398446,82.63202369421961,0.7049194564314465,56.20855586211646,0.8916510996540323,23.535815892045783,50.968187309872185,1.1380927257964524,0.2095659482519615,0.17373253959527651,0
